0.21862569451332092,0.26821544766426086,-2.6400911679047567e-07,0.2094704657793045,0.1701282113790512,0.0029366184026002884,0.17176446318626404,0.107234425842762,0.00419311597943306,0.131871297955513,0.07275348901748657,0.00502393301576376,0.1153142899274826,0.031091243028640747,0.004637191537767649,0.07256747782230377,0.15502887964248657,-0.0020241474267095327,0.09966372698545456,0.1630561798810959,0.0012677314225584269,0.12806436419487,0.17138740420341492,-0.0020527951419353485,0.14346934854984283,0.17820289731025696,-0.006906988564878702,0.05988968163728714,0.21770143508911133,-0.005464646499603987,0.08866210281848907,0.21989689767360687,0.007248188368976116,0.11407466232776642,0.2222631722688675,0.00765286386013031,0.13012610375881195,0.22465449571609497,0.0017056964570656419,0.06531793624162674,0.27599573135375977,-0.006860596593469381,0.08635833859443665,0.27556413412094116,0.00023123824212234467,0.1089865192770958,0.2704901099205017,0.0016776744741946459,0.12593543529510498,0.2684500515460968,-0.0024100136943161488,0.07932399213314056,0.3304360508918762,-0.007991050370037556,0.09585024416446686,0.32777678966522217,-0.005953475832939148,0.11788805574178696,0.3181845545768738,-0.0006957561708986759,0.13320966064929962,0.31462520360946655,0.002670793794095516
0.2701779901981354,0.2603204548358917,-2.991263556850754e-07,0.25713133811950684,0.16854572296142578,0.008389048278331757,0.21910804510116577,0.11149758100509644,0.012008526362478733,0.17713944613933563,0.0787055641412735,0.01459187176078558,0.15909206867218018,0.04063054919242859,0.015850180760025978,0.11763939261436462,0.149949312210083,0.002747214399278164,0.14479614794254303,0.15483348071575165,0.009596284478902817,0.17236244678497314,0.16465064883232117,0.008964763954281807,0.18836605548858643,0.17267955839633942,0.005879521835595369,0.10449180752038956,0.21252568066120148,-0.0014230309752747416,0.13516953587532043,0.21591906249523163,0.01625521294772625,0.16063570976257324,0.22111445665359497,0.01933310553431511,0.17788065969944,0.2241986095905304,0.014556154608726501,0.11019375920295715,0.2711734473705292,-0.0030097973067313433,0.13695396482944489,0.27389344573020935,0.009359540417790413,0.15944397449493408,0.26970478892326355,0.011270534247159958,0.17823511362075806,0.2681484818458557,0.006550105754286051,0.12514527142047882,0.32644325494766235,-0.003996788989752531,0.14663581550121307,0.32781773805618286,0.0024505211040377617,0.16914834082126617,0.3181540369987488,0.007623616605997086,0.18588919937610626,0.31372109055519104,0.01036178320646286
0.2683274447917938,0.25607189536094666,-2.9493122610801947e-07,0.2565791606903076,0.1663006842136383,0.005934562999755144,0.219386488199234,0.110374316573143,0.008620640262961388,0.17908884584903717,0.08043822646141052,0.010154546238481998,0.16254042088985443,0.04243938624858856,0.010116987861692905,0.11777584254741669,0.15234482288360596,0.002770800841972232,0.14183595776557922,0.1685674786567688,0.006757738534361124,0.16919004917144775,0.17918087542057037,0.0037591487634927034,0.18665026128292084,0.1831141859292984,-0.0006284837145358324,0.10460671037435532,0.21430258452892303,-0.0012467876076698303,0.13607846200466156,0.22958296537399292,0.012557628564536572,0.16215364634990692,0.235319122672081,0.01283326093107462,0.17943830788135529,0.23363636434078217,0.006994808558374643,0.11056368052959442,0.27285170555114746,-0.0032320162281394005,0.13960905373096466,0.2834019660949707,0.004503753501921892,0.16177193820476532,0.27971771359443665,0.0033186273649334908,0.17937257885932922,0.2736797630786896,-0.0025263770949095488,0.1254686713218689,0.32816559076309204,-0.004683448001742363,0.15144163370132446,0.33684760332107544,-0.0032255512196570635,0.1748453825712204,0.32685962319374084,-0.0010423852363601327,0.19115495681762695,0.31816816329956055,0.00041953427717089653
0.31655436754226685,0.2547609508037567,-3.3995067383330024e-07,0.30160802602767944,0.16025316715240479,0.0075667123310267925,0.26105642318725586,0.10186578333377838,0.011385106481611729,0.21766147017478943,0.07303598523139954,0.014179042540490627,0.19674748182296753,0.03922286629676819,0.015890508890151978,0.1577278971672058,0.13780590891838074,0.0034713393542915583,0.18173469603061676,0.1532822549343109,0.007322655990719795,0.2104485183954239,0.1661171019077301,0.004351910203695297,0.22766512632369995,0.17422573268413544,6.822897557867691e-05,0.1432846188545227,0.1999453753232956,-0.0011191277299076319,0.17102719843387604,0.21461723744869232,0.01256334688514471,0.1978927105665207,0.22242875397205353,0.013576113618910313,0.21615594625473022,0.22457142174243927,0.008549895137548447,0.14701318740844727,0.2609231770038605,-0.0034920473117381334,0.17199884355068207,0.2720801532268524,0.004888797644525766,0.1969231218099594,0.2702490985393524,0.006309704389423132,0.21667319536209106,0.268247127532959,0.002428599866107106,0.16067270934581757,0.31981897354125977,-0.0052793617360293865,0.1804335117340088,0.3281112015247345,-0.0030741896480321884,0.20518434047698975,0.31993770599365234,0.0011799539206549525,0.22272442281246185,0.3148019015789032,0.00445986445993185
0.37284016609191895,0.2480868101119995,-3.4059203812830674e-07,0.3598267436027527,0.15931937098503113,0.002169775078073144,0.3159952163696289,0.09879261255264282,0.0026622856967151165,0.2704072892665863,0.06852640211582184,0.00319584459066391,0.250046968460083,0.03095237910747528,0.0029371536802500486,0.21456901729106903,0.12217942625284195,-0.0025043392088264227,0.23468120396137238,0.1510348618030548,-0.002657311735674739,0.2638237178325653,0.16871562600135803,-0.008505826815962791,0.2827872931957245,0.17597272992134094,-0.014788886532187462,0.19530600309371948,0.1845768839120865,-0.006025522015988827,0.22132731974124908,0.21165409684181213,0.0030939774587750435,0.24901044368743896,0.2224908173084259,0.0017297021113336086,0.26912012696266174,0.2230394333600998,-0.004203270189464092,0.1952902376651764,0.24794340133666992,-0.007744994945824146,0.21881617605686188,0.2700148820877075,-0.0027545662596821785,0.24418261647224426,0.2701364755630493,-0.001977846259251237,0.26419246196746826,0.26479485630989075,-0.006013388279825449,0.2068566381931305,0.31058239936828613,-0.009389550425112247,0.22969281673431396,0.3278835713863373,-0.010256143286824226,0.2565798759460449,0.3206833600997925,-0.006926614325493574,0.2738940715789795,0.31299254298210144,-0.003799340920522809
0.38860630989074707,0.23023825883865356,-3.576670053462294e-07,0.3721449375152588,0.1463271975517273,0.0054436782374978065,0.328747034072876,0.08934587240219116,0.0070345294661819935,0.28260427713394165,0.06157262623310089,0.007733920123428106,0.26350829005241394,0.026791855692863464,0.00700013805180788,0.2299802005290985,0.11291994899511337,0.0013893466675654054,0.22978708148002625,0.16253583133220673,0.0021548147778958082,0.2578819692134857,0.18312400579452515,-0.0033422186970710754,0.2834628224372864,0.18366467952728271,-0.008603004738688469,0.2106342613697052,0.17221663892269135,-0.0025742582511156797,0.22402380406856537,0.22258642315864563,0.0065745096653699875,0.2527726888656616,0.23632173240184784,0.004428979940712452,0.27782705426216125,0.22888661921024323,-0.0009576697484590113,0.21089565753936768,0.23504666984081268,-0.004281539004296064,0.22699621319770813,0.2763655185699463,0.0020479566883295774,0.2542072832584381,0.2790389955043793,0.002189353806897998,0.2782042622566223,0.26614347100257874,-0.0019104501698166132,0.22089418768882751,0.2971590459346771,-0.0056746224872767925,0.24079200625419617,0.3307702839374542,-0.005806547123938799,0.27030161023139954,0.32578349113464355,-0.002880808198824525,0.29099375009536743,0.31071799993515015,0.000431179505540058
0.397776335477829,0.23898737132549286,-3.957816545607784e-07,0.3801532983779907,0.1503872275352478,0.007659359369426966,0.33684417605400085,0.09153276681900024,0.010665195062756538,0.29257461428642273,0.06313744187355042,0.012418982572853565,0.2731451392173767,0.028757214546203613,0.013018802739679813,0.2400897592306137,0.11143636703491211,0.0029202753212302923,0.24820087850093842,0.15172284841537476,0.003727718722075224,0.2773039638996124,0.1725982278585434,-0.0010534796165302396,0.30057311058044434,0.17836128175258636,-0.006048536393791437,0.21972769498825073,0.17241516709327698,-0.002341008745133877,0.23792098462581635,0.20901206135749817,0.006120514590293169,0.2657212018966675,0.22372914850711823,0.004207810387015343,0.2895103096961975,0.22172676026821136,-0.000903664215002209,0.2183643877506256,0.23608961701393127,-0.005195077043026686,0.23585376143455505,0.2651199996471405,0.0007438985048793256,0.26216650009155273,0.2692209780216217,0.00192234106361866,0.2852190434932709,0.2612355649471283,-0.0014170253416523337,0.2282838672399521,0.29883503913879395,-0.007507677190005779,0.24843467772006989,0.3223229646682739,-0.007664157077670097,0.27679988741874695,0.3178548812866211,-0.0038934603799134493,0.2962385416030884,0.3062753677368164,0.0001148293013102375
0.4477567672729492,0.23899902403354645,-3.7262179830577224e-07,0.43101727962493896,0.1482308804988861,0.005100965965539217,0.3896174430847168,0.08401676267385483,0.006386775057762861,0.3467157483100891,0.05426707863807678,0.006757908500730991,0.32563525438308716,0.020687386393547058,0.006260181777179241,0.2932914197444916,0.10439284890890121,0.0028192391619086266,0.2967708706855774,0.15112724900245667,0.0018767892615869641,0.32527729868888855,0.17205901443958282,-0.00526049081236124,0.3489072620868683,0.1738370954990387,-0.011715197935700417,0.27460777759552,0.1640084683895111,-0.0022944798693060875,0.28517237305641174,0.20094089210033417,0.002819238230586052,0.31249016523361206,0.21573804318904877,-0.0017054961062967777,0.3368186950683594,0.21288494765758514,-0.007557150442153215,0.2727299928665161,0.22710292041301727,-0.005281760822981596,0.28349769115448,0.2544889450073242,-0.0027649567928165197,0.3094594180583954,0.25943994522094727,-0.0026873054448515177,0.3325214385986328,0.2516648769378662,-0.005351797211915255,0.2809421122074127,0.28888049721717834,-0.007841317914426327,0.29428336024284363,0.3094812035560608,-0.010254365392029285,0.32238835096359253,0.3067336678504944,-0.006156677380204201,0.3416295647621155,0.2956741154193878,-0.0010386157082393765
0.496341347694397,0.2440221905708313,-3.212184083167813e-07,0.47801733016967773,0.14758411049842834,0.006927045993506908,0.43447744846343994,0.08172636479139328,0.009693766944110394,0.38730669021606445,0.05270873010158539,0.011251318268477917,0.365100234746933,0.020411595702171326,0.01151868887245655,0.3338305652141571,0.1050417348742485,0.000509261095430702,0.32267099618911743,0.16101385653018951,0.004527597688138485,0.35040947794914246,0.18026915192604065,0.004434667062014341,0.3762543201446533,0.17973746359348297,0.0027951772790402174,0.31478163599967957,0.16589467227458954,-0.004839612636715174,0.3140568137168884,0.22150856256484985,0.004102026578038931,0.34220096468925476,0.23414583504199982,0.004362575244158506,0.36876988410949707,0.22709420323371887,0.0015982992481440306,0.31491392850875854,0.23161639273166656,-0.007433301769196987,0.319632351398468,0.2799379229545593,-0.0005041329422965646,0.3472490906715393,0.28331899642944336,0.0022964421659708023,0.3711276650428772,0.271803081035614,0.00034719632822088897,0.32599255442619324,0.2970365881919861,-0.009605227038264275,0.33737438917160034,0.33198511600494385,-0.008609335869550705,0.36582356691360474,0.32780587673187256,-0.003490571863949299,0.38538530468940735,0.3137841820716858,0.0016599580412730575
0.5569401383399963,0.2498438060283661,-3.7182346090958163e-07,0.5390571355819702,0.15041249990463257,0.012466883286833763,0.49307647347450256,0.0827237144112587,0.018451625481247902,0.4424019455909729,0.05440331995487213,0.02283869870007038,0.41983792185783386,0.02033086121082306,0.02633541263639927,0.3980174958705902,0.10045862197875977,0.006975952070206404,0.36304211616516113,0.1611880660057068,0.013842249289155006,0.38985130190849304,0.18498468399047852,0.01726820319890976,0.41586965322494507,0.1825210303068161,0.0179082453250885,0.37872377038002014,0.15748783946037292,0.0004297706764191389,0.35464298725128174,0.21970823407173157,0.010131369344890118,0.38275185227394104,0.2375137358903885,0.01374184712767601,0.4105212092399597,0.22715312242507935,0.014029008336365223,0.3773665428161621,0.2211267203092575,-0.0032753406558185816,0.3563641607761383,0.275274395942688,0.003999562934041023,0.3862506151199341,0.28476080298423767,0.009778386913239956,0.41140955686569214,0.2713060677051544,0.01017138734459877,0.3883221745491028,0.28633517026901245,-0.0059080589562654495,0.38408246636390686,0.3266829550266266,-0.0052513014525175095,0.41475698351860046,0.3252629041671753,0.0007222754647955298,0.4361262023448944,0.30766159296035767,0.006533831357955933
